placeId,category_code,location,market_value,number_condos,number_of_bedrooms,number_stories,taxable_building,taxable_land,total_area,total_livable_area,zoning,lat,lng
443618299,1,1743 MC CLELLAN ST,138600.0,1,2,2,68097.0,25503.0,1080,1080,RM1  ,39.92850129080777,-75.17500937673762
443618298,1,1720 MC CLELLAN ST,132400.0,1,2,2,41638.0,24362.0,1024,1024,RM1  ,39.92820623557759,-75.17450322538456
443618297,1,1719 SIGEL ST,245200.0,1,2,2,157339.0,42861.0,1036,1036,RM1  ,39.92805952964184,-75.17448295658836
443618296,1,1741 SIGEL ST,138800.0,1,2,2,113261.0,25539.0,1080,1080,RM1  ,39.92812990840549,-75.17503228786481
443618295,1,1709 MC CLELLAN ST,138600.0,1,2,2,68097.0,25503.0,1080,1080,RM1  ,39.928392803857754,-75.17415618621358
443618294,1,1739 MC CLELLAN ST,182900.0,1,2,2,149246.0,33654.0,1120,1120,RM1  ,39.92848763576074,-75.17490295708012
443618293,1,1727 MC CLELLAN ST,132400.0,1,2,2,108038.0,24362.0,1024,1024,RM1  ,39.92844929257691,-75.17460506853526
443618292,1,1819 S 18TH ST,192400.0,1,1,1,157017.0,35383.0,1968,1968,RM1  ,39.92824897705872,-75.17522737592573
443618291,1,1820 S 17TH ST,193300.0,1,3,3,157734.0,35566.0,2020,2020,RM1  ,39.928054410727896,-75.17406571929841
443618290,1,1708 MOORE ST,191400.0,1,3,3,156182.0,35218.0,1924,1924,RM1  ,39.92855746645871,-75.17412239664709
443618289,1,1734 MC CLELLAN ST,132400.0,1,2,2,108039.0,24361.0,1024,1024,RM1  ,39.92825039612682,-75.1748514337491
443618288,1,1733 SIGEL ST,132400.0,1,2,2,108038.0,24362.0,1024,1024,RM1  ,39.92810440655338,-75.17483116396765
443618287,1,1726 MOORE ST,191400.0,1,3,3,156182.0,35218.0,1924,1924,RM1  ,39.928623556380785,-75.17463418161677
443618286,1,1715 MC CLELLAN ST,132400.0,1,2,2,108038.0,24362.0,1024,1024,RM1  ,39.92841130004792,-75.17430621904958
443618285,1,1737 MC CLELLAN ST,132400.0,1,2,2,63038.0,24362.0,1024,1024,RM1  ,39.928481216398566,-75.17485289869231
443618284,2,1817 S 18TH ST,201700.0,1,1,1,164587.0,37113.0,1968,1968,RM1  ,39.92829290258143,-75.17521831675457
443618283,2,1818 S 17TH ST,184800.0,1,1,1,150809.0,33991.0,2020,2020,RM1  ,39.92809892294864,-75.17405582730645
443618282,2,1714 MOORE ST,211600.0,1,1,1,172665.0,38935.0,1924,1924,RM1  ,39.92858000144789,-75.17429342804465
443618281,1,1709 SIGEL ST,138800.0,1,2,2,113261.0,25539.0,1080,1080,RM1  ,39.92802757849496,-75.17423306471349
443618280,1,1739 SIGEL ST,254500.0,1,2,2,165013.0,44487.0,1084,1084,RM1  ,39.92812291516188,-75.17497974231534
443618279,1,1713 MC CLELLAN ST,132400.0,1,2,2,41638.0,24362.0,1024,1024,RM1  ,39.928405592711776,-75.17425842878055
443618278,1,1712 MC CLELLAN ST,132400.0,1,2,2,108038.0,24362.0,1024,1024,RM1  ,39.92818101719587,-75.17430629914134
443618277,2,1712 MOORE ST,211600.0,1,1,1,127665.0,38935.0,1924,1924,RM1  ,39.928572720495616,-75.17423627150643
443618276,1,1715 SIGEL ST,132400.0,1,2,2,63038.0,24362.0,1024,1024,RM1  ,39.9280465233806,-75.17438382290773
443618275,1,1738 MC CLELLAN ST,132400.0,1,2,2,63038.0,24362.0,1024,1024,RM1  ,39.92826361061962,-75.1749493462928
443618274,1,1737 SIGEL ST,137700.0,1,2,2,112363.0,25337.0,1084,1084,RM1  ,39.92811722659401,-75.17492952542862
443618273,1,1734 MOORE ST,191400.0,1,3,3,41582.0,35218.0,1924,1924,RM1  ,39.92865280388156,-75.17486069570725
443618272,1,1719 MC CLELLAN ST,132400.0,1,2,2,41638.0,24362.0,1024,1024,RM1  ,39.9284243638926,-75.17440646989436
443618271,1,1726 MC CLELLAN ST,132400.0,1,2,2,63038.0,24362.0,1024,1024,RM1  ,39.928224865800416,-75.17465222526911
443618270,1,1725 SIGEL ST,132400.0,1,2,2,108039.0,24361.0,1024,1024,RM1  ,39.92807844349024,-75.17463154515299
443618269,1,1718 MOORE ST,191400.0,1,3,3,41582.0,35218.0,1924,1924,RM1  ,39.92859441994821,-75.17440713684991
443618268,1,1713 SIGEL ST,132400.0,1,2,2,63038.0,24362.0,1024,1024,RM1  ,39.928040771006174,-75.17433635292198
443618267,1,1740 MC CLELLAN ST,138600.0,1,2,2,113097.0,25503.0,1080,1080,RM1  ,39.928269581803576,-75.1750023590045
443618266,1,1733 MC CLELLAN ST,132400.0,1,2,2,63038.0,24362.0,1024,1024,RM1  ,39.92846867575034,-75.17475390117959
443618265,1,1821 S 18TH ST,192400.0,1,3,3,156998.0,35402.0,1968,1968,RM1  ,39.92820513234275,-75.175236863871
443618264,1,1732 MC CLELLAN ST,132400.0,1,2,2,108038.0,24362.0,1024,1024,RM1  ,39.928244168014736,-75.17480138701919
443618263,1,1731 SIGEL ST,254700.0,1,2,2,210178.0,44522.0,1092,1092,RM1  ,39.928097401438606,-75.17478030064744
443618262,1,1732 MOORE ST,191400.0,1,3,3,111182.0,35218.0,1924,1924,RM1  ,39.92864547140596,-75.17480319810484
443618261,1,1735 MC CLELLAN ST,132400.0,1,2,2,63038.0,24362.0,1024,1024,RM1  ,39.92847489908513,-75.17480369429245
443618260,1,1816 S 17TH ST,193300.0,1,3,3,157734.0,35566.0,2020,2020,RM1  ,39.9281427329729,-75.17404700466484
443618259,1,1730 MC CLELLAN ST,132400.0,1,2,2,41638.0,24362.0,1024,1024,RM1  ,39.9282381756092,-75.17475064322058
443618258,1,1711 MC CLELLAN ST,138600.0,1,2,2,68097.0,25503.0,1080,1080,RM1  ,39.92839920307217,-75.17420994696886
443618257,1,1718 MC CLELLAN ST,132400.0,1,2,2,108038.0,24362.0,1024,1024,RM1  ,39.92819988580472,-75.17445362570295
443618256,1,1736 MC CLELLAN ST,132400.0,1,2,2,108038.0,24362.0,1024,1024,RM1  ,39.92825721432435,-75.1748997927697
443618255,1,1735 SIGEL ST,132700.0,1,2,2,108283.0,24417.0,1036,1036,RM1  ,39.928110676716216,-75.17488083684357
443618254,1,1736 MOORE ST,191400.0,1,3,3,156182.0,35218.0,1924,1924,RM1  ,39.92865997356703,-75.1749176459248
443618253,1,1725 MC CLELLAN ST,132400.0,1,2,2,63093.0,24307.0,1024,1024,RM1  ,39.92844338034941,-75.17455541112841
443618252,2,1808 S 17TH ST,184800.0,1,3,3,150809.0,33991.0,2020,2020,RM1  ,39.928421206532576,-75.17398896408713
443618251,1,1723 SIGEL ST,132400.0,1,2,2,63038.0,24362.0,1024,1024,RM1  ,39.92807243748696,-75.17458076104438
443618250,1,1724 MOORE ST,191400.0,1,3,3,156182.0,35218.0,1924,1924,RM1  ,39.92861593264213,-75.17457611695531
443618249,1,1742 MC CLELLAN ST,138600.0,1,2,2,68117.0,25483.0,1236,1236,RM1  ,39.928276844280674,-75.175057184782
443618248,2,1811 S 18TH ST,193700.0,1,1,1,158100.0,35600.0,1968,1968,RM1  ,39.92852895136539,-75.17516681037272
443618247,1,1738 MOORE ST,191400.0,1,2,2,156182.0,35218.0,1924,1924,RM1  ,39.928667527674826,-75.17497293845376
443618246,1,1721 SIGEL ST,179600.0,1,2,2,146584.0,33016.0,1024,1024,RM1  ,39.92806602741648,-75.17453224628014
443618245,1,1730 MOORE ST,191400.0,1,3,3,111182.0,35218.0,1924,1924,RM1  ,39.92863835284652,-75.17474808572203
443618244,1,1729 MC CLELLAN ST,132400.0,1,2,2,63038.0,24362.0,1024,1024,RM1  ,39.92845615819499,-75.17465384953603
443618243,1,1710 MC CLELLAN ST,139500.0,1,2,2,113832.0,25668.0,1128,1128,RM1  ,39.92817458043137,-75.17425688184832
443618242,1,1728 MC CLELLAN ST,132400.0,1,2,2,108038.0,24362.0,1024,1024,RM1  ,39.928231363328585,-75.17470102591088
443618241,1,1727 SIGEL ST,132400.0,1,2,2,63038.0,24362.0,1024,1024,RM1  ,39.92808513387508,-75.17468171116012
443618240,1,1728 MOORE ST,191400.0,1,3,3,41582.0,35218.0,1924,1924,RM1  ,39.92863124499485,-75.17469248842986
443618239,1,1717 MC CLELLAN ST,122200.0,1,2,2,99716.0,22484.0,808,808,RM1  ,39.928417766661504,-75.17435648504019
443618238,1,1824 S 17TH ST,217100.0,1,3,3,48554.0,39946.0,2700,2700,RM1  ,39.9279658200415,-75.17408403561718
443618237,2,1812 S 17TH ST,221100.0,1,1,1,180417.0,40683.0,2358,2358,RM1  ,39.928332510019004,-75.17400762283815
443618236,1,1814 S 17TH ST,214900.0,1,3,3,130359.0,39541.0,2516,2516,RM1  ,39.92818765361312,-75.1740363622104
443618235,2,1720 MOORE ST,211600.0,1,1,1,127665.0,38935.0,1924,1924,RM1  ,39.92860215945332,-75.17446333159454
443618234,3,1815 S 18TH ST,210600.0,1,3,3,168480.0,42120.0,2754,2754,CMX2 ,39.92833802573543,-75.17520790144692
443618233,4,1800-02 S 17TH ST,335000.0,1,1,1,268000.0,67000.0,2244,2244,CMX2 ,39.928578658882095,-75.17395480017655
443618232,1,1807 S 18TH ST,195200.0,1,3,3,159284.0,35916.0,2176,2176,RM1  ,39.928618149092216,-75.17514835646162
443618231,1,1813 S 18TH ST,215300.0,1,3,3,130684.0,39616.0,2448,2448,RM1  ,39.92848217915499,-75.17517613309866
443618230,1,1825 S 18TH ST,217400.0,1,1,1,177399.0,40001.0,2618,2618,RM1  ,39.928116263267576,-75.17525643211741
443618229,2,1805 S 18TH ST,193700.0,1,1,1,158100.0,35600.0,1968,1968,RM1  ,39.92866223634593,-75.17513895635042
443608235,1,1734 MIFFLIN ST,320900.0,1,2,2,264853.0,56047.0,1689,1689,RM1  ,39.9274294368004,-75.17522471909025
443608234,1,1917 S 18TH ST,150300.0,1,2,2,77645.0,27655.0,1248,1248,RM1  ,39.92717165041186,-75.17544370073274
443608233,1,2011 S 18TH ST,157600.0,1,2,2,83601.0,28999.0,1356,1356,RM1  ,39.92609886189268,-75.17569899617878
443608232,1,1907 S 18TH ST,160100.0,1,2,2,85642.0,29458.0,1312,1312,RM1  ,39.92738944372727,-75.17539471781687
443608231,1,1929 S 18TH ST,171600.0,1,2,2,95026.0,31574.0,1740,1740,RM1  ,39.92690912537765,-75.17550893722517
443608230,1,2033 S 18TH ST,157600.0,1,2,2,128601.0,28999.0,1320,1320,RM1  ,39.92563896319078,-75.17579953804199
443608229,1,2003 S 18TH ST,159000.0,1,2,2,84744.0,29256.0,1440,1440,RM1  ,39.92626190474316,-75.17566351742668
443608228,1,1833 S 18TH ST,363500.0,1,3,3,62040.0,63540.0,2292,2292,RM1  ,39.92783916520281,-75.17531564394244
443608227,1,1932 S BOUVIER ST,134200.0,1,2,2,109507.0,24693.0,1056,1056,RM1  ,39.92683217023828,-75.17533005046518
443608226,1,2006 S BOUVIER ST,139000.0,1,2,2,113424.0,25576.0,1096,1096,RM1  ,39.92616157297872,-75.17546231561266
443608225,1,2043 S 18TH ST,157600.0,1,2,2,83601.0,28999.0,1320,1320,RM1  ,39.92542510200839,-75.17584552104978
443608224,1,1919 S 18TH ST,150300.0,1,2,2,122645.0,27655.0,1248,1248,RM1  ,39.927128925789866,-75.17545359652667
443608223,1,2031 S 18TH ST,157600.0,1,2,2,83601.0,28999.0,1320,1320,RM1  ,39.92568025773085,-75.17578991451285
443608222,1,1731 MC KEAN ST,159000.0,1,2,2,84744.0,29256.0,1468,1468,RM1  ,39.92652477774333,-75.17546014929425
443608221,1,1935 S 18TH ST,147500.0,1,2,2,75359.0,27141.0,1272,1272,RM1  ,39.92678760239585,-75.17555257392182
443608220,1,2041 S 18TH ST,157600.0,1,2,2,128601.0,28999.0,1320,1320,RM1  ,39.925467663766646,-75.17583647685349
443608219,1,1921 S 18TH ST,150700.0,1,2,2,122972.0,27728.0,1272,1272,RM1  ,39.92708509179282,-75.17546328154329
443608217,1,2037 S 18TH ST,157600.0,1,2,2,83601.0,28999.0,1320,1320,RM1  ,39.92555405437413,-75.17581755753041
443608216,1,2019 S 18TH ST,157600.0,1,2,2,83601.0,28999.0,1320,1320,RM1  ,39.92593139541554,-75.17573754106844
443608215,1,1909 S 18TH ST,164300.0,1,2,2,89069.0,30231.0,1572,1572,RM1  ,39.927345460149134,-75.17540612774779
443608214,1,1937 S 18TH ST,147500.0,1,2,2,75359.0,27141.0,1272,1272,RM1  ,39.92674448957745,-75.17556396120176
443608213,1,1730 SIGEL ST,132400.0,1,2,2,63038.0,24362.0,1024,1024,RM1  ,39.927872062347284,-75.17482876207815
443608210,1,2017 S 18TH ST,158700.0,1,2,2,129499.0,29201.0,1380,1380,RM1  ,39.92597297157281,-75.17572693663419
443608207,1,2023 S 18TH ST,157600.0,1,2,2,128601.0,28999.0,1320,1320,RM1  ,39.92584845864514,-75.17575350123978
443608206,1,2009 S 18TH ST,148100.0,1,2,2,75849.0,27251.0,1296,1296,RM1  ,39.92614088000888,-75.17569126203945
443608205,1,2012 S BOUVIER ST,132400.0,1,2,2,108039.0,24361.0,968,968,RM1  ,39.92604818145679,-75.17548611781963
443608203,1,2029 S 18TH ST,157600.0,1,2,2,128601.0,28999.0,1320,1320,RM1  ,39.92572219735107,-75.17578121212314
443608202,1,1733 MC KEAN ST,159000.0,1,2,2,84744.0,29256.0,1468,1468,RM1  ,39.92653114078098,-75.17551681937752
443608201,1,2016 S BOUVIER ST,119700.0,1,2,2,97675.0,22025.0,691,664,RM1  ,39.92597208491056,-75.1755022253367
443608200,1,1923 S 18TH ST,162900.0,1,2,2,30988.0,29912.0,1480,1480,RM1  ,39.92704151238861,-75.17547387207618
443608199,1,1926 S BOUVIER ST,122700.0,1,2,2,100124.0,22576.0,878,878,RM1  ,39.9269582192624,-75.17528735133628
443608198,1,2034 S BOUVIER ST,122200.0,1,2,2,99716.0,22484.0,764,764,RM1  ,39.92562795059193,-75.17557637110355
443608197,1,1735 MC KEAN ST,159000.0,1,2,2,129744.0,29256.0,1468,1468,RM1  ,39.92653923143681,-75.17557278506024
443608194,2,1729 MIFFLIN ST,208500.0,1,1,1,170200.0,38300.0,2064,2064,RM1  ,39.92770966868329,-75.17488367195085
443608193,1,2015 S 18TH ST,157600.0,1,2,2,83601.0,28999.0,1320,1320,RM1  ,39.92601578156539,-75.17571835451155
443608192,1,1925 S 18TH ST,171600.0,1,2,2,140026.0,31574.0,1740,1740,RM1  ,39.92699771982585,-75.17548219210323
443608190,1,2021 S 18TH ST,157600.0,1,2,2,83601.0,28999.0,1320,1320,RM1  ,39.9258904920321,-75.17574460098895
443608189,1,2010 S BOUVIER ST,124700.0,1,2,2,101756.0,22944.0,874,874,RM1  ,39.9260865941805,-75.17547820413546
443608187,1,2014 S BOUVIER ST,119700.0,1,2,2,97675.0,22025.0,691,664,RM1  ,39.92601025979077,-75.17549415215885
443608186,1,1834 S 17TH ST,194000.0,1,3,3,158304.0,35696.0,2064,2064,RM1  ,39.92764441910476,-75.17415152688085
443608185,1,1709 MIFFLIN ST,195700.0,1,3,3,114692.0,36008.0,2220,2220,RM1  ,39.92763756431443,-75.17431539443423
443608184,1,1911 S 18TH ST,160700.0,1,2,2,86131.0,29569.0,1352,1352,RM1  ,39.92730174931609,-75.17541423527635
443608183,1,2008 S BOUVIER ST,119700.0,1,2,2,97675.0,22025.0,691,664,RM1  ,39.926124130192775,-75.17546964722642
443608182,1,1737 MC KEAN ST,159000.0,1,2,2,129744.0,29256.0,1468,1468,RM1  ,39.926545489506786,-75.17562935732448
443608181,1,1905 S 18TH ST,160100.0,1,2,2,130641.0,29459.0,1312,1312,RM1  ,39.927432921955706,-75.17538604211634
443608180,1,1933 S 18TH ST,157500.0,1,2,2,83520.0,28980.0,1428,1428,RM1  ,39.92682992624525,-75.17554316738807
443608179,1,1718 SIGEL ST,132400.0,1,2,2,63038.0,24362.0,1024,1024,RM1  ,39.92783425110479,-75.17453037862253
443608178,2,1829 S 18TH ST,198100.0,1,1,1,116749.0,36351.0,2064,2064,RM1  ,39.927926565698435,-75.17529652002621
443608175,1,2027 S 18TH ST,158700.0,1,2,2,84498.0,29202.0,1383,1383,RM1  ,39.92576390346618,-75.17577182108228
443608174,1,2036 S BOUVIER ST,141700.0,1,2,2,115627.0,26073.0,1248,1248,RM1  ,39.925589945760066,-75.17558491521991
443608172,1,1835 S 18TH ST,193700.0,1,3,3,113060.0,35640.0,2064,2064,RM1  ,39.92779535518156,-75.17532463073694
443608171,1,2004 S BOUVIER ST,119700.0,1,2,2,97675.0,22025.0,691,664,RM1  ,39.92619947084891,-75.17545354252076
443608170,1,1712 SIGEL ST,132400.0,1,2,2,63038.0,24362.0,1024,1024,RM1  ,39.92781538042184,-75.17438363806932
443608169,1,2032 S BOUVIER ST,119700.0,1,2,2,49675.0,22025.0,691,664,RM1  ,39.92566584825207,-75.17556790944488
443608167,1,1719 MIFFLIN ST,193600.0,1,1,1,157978.0,35622.0,2064,2064,RM1  ,39.927672956062715,-75.17459873535256
443608166,1,1941 S 18TH ST,147800.0,1,2,2,75605.0,27195.0,1272,1272,RM1  ,39.92665792492567,-75.17558259168852
443608165,1,1710 SIGEL ST,138800.0,1,2,2,29061.0,25539.0,1080,1080,RM1  ,39.92780921948308,-75.17433450550216
443608164,1,1740 SIGEL ST,138500.0,1,2,2,113123.0,25377.0,1128,1128,RM1  ,39.927904390373705,-75.17508076930206
443608163,1,1731 MIFFLIN ST,194900.0,1,3,3,159038.0,35862.0,2168,2168,RM1  ,39.92771684527811,-75.17494056845473
443608162,1,1713 MIFFLIN ST,193600.0,1,3,3,112978.0,35622.0,2064,2064,RM1  ,39.927651282558365,-75.17442913522324
443608161,1,2013 S 18TH ST,148100.0,1,2,2,120849.0,27251.0,1296,1296,RM1  ,39.92605755293866,-75.17570966308763
443608160,1,1716 SIGEL ST,132400.0,1,2,2,63038.0,24362.0,1024,1024,RM1  ,39.927828488364774,-75.17448071951681
443608159,1,1725 MIFFLIN ST,193600.0,1,1,1,157978.0,35622.0,2064,2064,RM1  ,39.927694399698744,-75.17476934490291
443608158,1,1729 MC KEAN ST,165800.0,1,2,2,90293.0,30507.0,1600,1600,RM1  ,39.92651639785167,-75.17540386456909
443608157,1,1936 S BOUVIER ST,234300.0,1,2,2,193344.0,40956.0,1056,1056,RM1  ,39.92675192134614,-75.17534950701173
443608156,1,2025 S 18TH ST,157600.0,1,2,2,83601.0,28999.0,1320,1320,RM1  ,39.92580585634288,-75.17576451196635
443608155,2,1727 MIFFLIN ST,208500.0,1,1,1,170200.0,38300.0,2064,2064,RM1  ,39.927702529356864,-75.17482683139093
443608153,1,1736 SIGEL ST,138500.0,1,2,2,113016.0,25484.0,1132,1132,RM1  ,39.9278913996819,-75.17497833371473
443608152,1,1934 S BOUVIER ST,134200.0,1,2,2,64506.0,24694.0,1056,1056,RM1  ,39.92679215091748,-75.17534028735028
443608151,1,1739 MIFFLIN ST,357700.0,1,1,1,295174.0,62526.0,2064,2064,RM1  ,39.92774596943393,-75.17516883625805
443608150,1,1830 S 17TH ST,194000.0,1,3,3,55204.0,35696.0,2064,2064,RM1  ,39.9277319364289,-75.17413259721101
443608149,2,1721 MIFFLIN ST,208500.0,1,1,1,170200.0,38300.0,2064,2064,RM1  ,39.92768113422522,-75.17465512807037
443608148,1,1831 S 18TH ST,193700.0,1,3,3,113060.0,35640.0,2064,2064,RM1  ,39.92788260916628,-75.17530584359238
443608147,1,1734 SIGEL ST,132400.0,1,2,2,108038.0,24362.0,1024,1024,RM1  ,39.92788473599957,-75.1749293511696
443608146,1,1733 MIFFLIN ST,357700.0,1,3,3,250197.0,62503.0,2064,2064,RM1  ,39.927724039515795,-75.17499740929678
443608145,1,1828 S 17TH ST,194000.0,1,3,3,158304.0,35696.0,2064,2064,RM1  ,39.927776241690175,-75.1741244019099
443608144,1,1913 S 18TH ST,160700.0,1,2,2,131131.0,29569.0,1352,1352,RM1  ,39.92725832443094,-75.17542528697163
443608143,1,1722 SIGEL ST,132400.0,1,2,2,63038.0,24362.0,1024,1024,RM1  ,39.92784740450082,-75.17462940930628
443608142,1,1940 S BOUVIER ST,134200.0,1,2,2,64506.0,24694.0,1056,1056,RM1  ,39.92667150532525,-75.17536729866822
443608141,1,1735 MIFFLIN ST,193600.0,1,3,3,48978.0,35622.0,2064,2064,RM1  ,39.927731505079,-75.17505377525866
443608140,1,1728 SIGEL ST,132400.0,1,2,2,108038.0,24362.0,1024,1024,RM1  ,39.92786616954493,-75.1747786818589
443608139,1,1726 SIGEL ST,132400.0,1,2,2,108038.0,24362.0,1024,1024,RM1  ,39.9278594006665,-75.1747299537805
443608138,1,1832 S 17TH ST,194000.0,1,3,3,158303.0,35697.0,2064,2064,RM1  ,39.92768826572702,-75.17414256838786
443608136,1,1910 S BOUVIER ST,145500.0,1,2,2,118727.0,26773.0,1112,1112,RM1  ,39.92730114283263,-75.17521109398787
443608135,1,1715 MIFFLIN ST,193600.0,1,2,2,157978.0,35622.0,2064,2064,RM1  ,39.927658502020066,-75.17448596447738
443608134,2,2007 S 18TH ST,279700.0,1,2,2,230808.0,48892.0,1368,1368,RM1  ,39.92618103014394,-75.17568179406206
443608133,2,1837 S 18TH ST,208700.0,1,1,1,170299.0,38401.0,2154,2154,RM1  ,39.927750341696964,-75.17533499491705
443608132,1,1903 S 18TH ST,164000.0,1,2,2,88823.0,30177.0,1560,1560,RM1  ,39.927476995796646,-75.17537572297293
443608131,1,1714 SIGEL ST,132400.0,1,2,2,108038.0,24362.0,1024,1024,RM1  ,39.927821596240655,-75.17443140398326
443608129,1,1732 SIGEL ST,132400.0,1,2,2,108038.0,24362.0,1024,1024,RM1  ,39.927879127445436,-75.17487916771044
443608128,1,2035 S 18TH ST,157600.0,1,2,2,83601.0,28999.0,1320,1320,RM1  ,39.9255966058475,-75.17580761375005
443608127,1,2005 S 18TH ST,159700.0,1,2,2,130314.0,29386.0,1488,1488,RM1  ,39.92622152703512,-75.17567352418297
443608126,1,1720 SIGEL ST,132400.0,1,2,2,63038.0,24362.0,1024,1024,RM1  ,39.92784058143496,-75.1745805580837
443608125,1,2045 S 18TH ST,157600.0,1,2,2,128601.0,28999.0,1320,1320,RM1  ,39.92538353659603,-75.17585487858358
443608124,1,1942 S BOUVIER ST,134200.0,1,2,2,109506.0,24694.0,1056,1056,RM1  ,39.926631172358775,-75.17537636773541
443608123,1,1737 MIFFLIN ST,357700.0,1,1,1,250174.0,62526.0,2064,2064,RM1  ,39.927738560123295,-75.17511088003394
443608122,2,1711 MIFFLIN ST,208500.0,1,1,1,170200.0,38300.0,2064,2064,RM1  ,39.92764462722289,-75.1743714688995
443608121,1,2047 S 18TH ST,160200.0,1,2,2,130723.0,29477.0,1476,1476,RM1  ,39.92534093322338,-75.17586427658347
443608120,1,1723 MIFFLIN ST,195500.0,1,3,3,159528.0,35972.0,2208,2208,RM1  ,39.92768751808136,-75.17471190593672
443608119,1,2039 S 18TH ST,157600.0,1,2,2,83601.0,28999.0,1320,1320,RM1  ,39.925511665019584,-75.17582697672913
443608118,1,1724 SIGEL ST,132400.0,1,2,2,108038.0,24362.0,1024,1024,RM1  ,39.92785340573615,-75.17467966093946
443608117,1,1938 S BOUVIER ST,134200.0,1,2,2,109575.0,24625.0,1086,1086,RM1  ,39.92671188111575,-75.17535845149375
443608116,1,1742 SIGEL ST,138500.0,1,2,2,113016.0,25484.0,1128,1128,RM1  ,39.92791150173758,-75.17513500599814
443608115,2,1717 MIFFLIN ST,183800.0,1,1,1,149980.0,33820.0,1584,1584,RM1  ,39.92766589720664,-75.17454239503121
443608114,1,1915 S 18TH ST,162900.0,1,2,2,87926.0,29974.0,1480,1480,RM1  ,39.92721422102388,-75.1754345702841
443608113,1,1738 SIGEL ST,269000.0,1,2,2,43255.0,48420.0,1085,1085,RM1  ,39.92789774093795,-75.17502836654951
443608112,1,1732 MIFFLIN ST,194800.0,1,2,2,79470.0,17928.0,2018,2018,RM1  ,39.927419107463436,-75.17515737907551
443608111,2,1739 MC KEAN ST,211200.0,1,1,1,172338.0,38862.0,2272,2272,CMX2 ,39.926553204623005,-75.17568697916722
443608110,3,2049 S 18TH ST,240800.0,1,3,3,192640.0,48160.0,2975,2975,CMX2 ,39.925296163013115,-75.17587331777872
443608109,3,1838 S 17TH ST,221700.0,1,3,3,177360.0,44340.0,2739,2739,CMX2 ,39.927552410776585,-75.17417156410733
443608107,3,2001 S 18TH ST,154200.0,1,2,2,123360.0,30840.0,1904,1904,CMX2 ,39.926305997706045,-75.17565453087083
443608106,3,1901 S 18TH ST,215600.0,1,2,2,172480.0,43120.0,2662,2662,CMX2 ,39.927524541057814,-75.17536451279686
443608105,2,1839 S 18TH ST,252100.0,1,1,1,205714.0,46386.0,2739,2739,CMX2 ,39.927702591932174,-75.17534395888431
443608104,3,1727 MC KEAN ST,143800.0,1,2,2,115040.0,28760.0,1776,1776,CMX2 ,39.92651004606857,-75.17534689565692
443608103,1,1826 S 17TH ST,218600.0,1,3,3,178377.0,40223.0,2700,2700,RM1  ,39.92782235585381,-75.17411298288937
443608102,1,1922 S BOUVIER ST,122700.0,1,2,2,100124.0,22576.0,878,878,RM1  ,39.927045578433535,-75.17526803258689
443608100,1,1924 S BOUVIER ST,243600.0,1,2,2,156019.0,42581.0,1049,1049,RM1  ,39.92700223535726,-75.17527767102895
443608099,2,1827 S 18TH ST,250100.0,1,1,1,204083.0,46017.0,2700,2700,RM1  ,39.92797249847804,-75.17528632811634
443608098,1,1928 S BOUVIER ST,122700.0,1,2,2,100124.0,22576.0,878,878,RM1  ,39.92691486232759,-75.17529717518515
443608097,1,1918 S BOUVIER ST,122700.0,1,2,2,100124.0,22576.0,878,878,RM1  ,39.927130752406775,-75.17524922489153
443608096,3,2000 S BOUVIER ST,129500.0,1,2,2,103600.0,25900.0,1440,1440,CMX2 ,39.926279205002366,-75.17543672250599
443608095,1,1708 SIGEL ST,138800.0,1,1,1,113261.0,25539.0,1080,1080,RM1  ,39.92780295212012,-75.17428023463347
443608094,1,1930 S BOUVIER ST,226800.0,1,2,2,142155.0,39645.0,878,878,RM1  ,39.92687164313978,-75.17530611140234
443608093,1,1912 S BOUVIER ST,121900.0,1,2,2,99470.0,22430.0,840,840,RM1  ,39.927258350933926,-75.17522080173708
443608092,1,1920 S BOUVIER ST,122700.0,1,2,2,100124.0,22576.0,878,878,RM1  ,39.92708841128624,-75.17525838303175
